Cruise_ID,CTD_station_no,Depth,Mean_DPM_live_samples,Standard_dev_live_samples,DPM_of_killed_control,Incu_duration,Mean_trit_leu_uptake_live_samples_dpm_L_hr,Std_dev_trit_leu_uptake_live_samples_dpm_l_hr,Trit_leu_uptake_killed_control_dpm_L_hr,Trit_leu_uptake_dpm_L_hr,Std_dev_trit_leu_uptake_dpm_l_hr,Mean_trit_leu_uptake_live_samples_pmol_L_hr,Std_dev_trit_leu_uptake_live_samples_pmol_L_hr,Trit_leu_uptake_killed_control_pmol_L_hr,Trit_leu_uptake_pmol_L_hr,Std_dev_trit_leu_uptake_pmol_L_hr,Signal_to_noise_ratio,CTD_sample_incutemp,CTD_station_time,CTD_station_lat,CTD_station_long,,,,,,,,,,,,,,,,,,,,,
2071,50,60,10719.54297,1532.947856,6264.35892,700,918817.9692,131395.5305,536945.0503,381872.9189,131395.5305,2.825132888,0.4040080267,1.650970237,1.174162651,0.4040080267,1.711195529,NaN,39566.11042,34.999,-66.0003
2071,50,70,12142.99435,264.4638571,5894.237044,700,1040828.087,22668.33061,505220.318,535607.7694,22668.33061,3.200283146,0.06969938385,1.553424709,1.646858437,0.06969938385,2.060146931,NaN,39566.11042,34.999,-66.0003
2071,50,80,10574.52198,1218.229328,6958.227728,700,906387.5982,104419.6567,596419.5196,309968.0786,104419.6567,2.786912641,0.3210640368,1.833839189,0.9530734515,0.3210640368,1.519714846,NaN,39566.11042,34.999,-66.0003
2071,50,150,8369.151111,195.2892193,5440.365194,700,717355.8095,16739.07594,466317.0167,251038.7928,16739.07594,2.205687696,0.05146842525,1.433806896,0.7718808007,0.05146842525,1.538343624,NaN,39566.11042,34.999,-66.0003
2071,51,5,21985.88899,547.7496189,7031.902151,510,2586575.175,64441.13163,827282.606,1759292.569,64441.13163,7.953064524,0.1981401827,2.543684795,5.409379728,0.1981401827,3.126591997,NaN,39566.41806,33.9995,-65.9987
2071,51,30,20782.83035,3555.519871,5538.158473,510,2445038.865,418296.4554,651548.0556,1793490.809,418296.4554,7.517876165,1.286155814,2.003345496,5.514530669,1.286155814,3.752660827,NaN,39566.41806,33.9995,-65.9987
2071,51,70,23688.37213,1869.2374,3631.720899,510,2786867.31,219910.2824,427261.2822,2359606.027,219910.2824,8.568912184,0.6761685035,1.313720389,7.255191795,0.6761685035,6.522630123,NaN,39566.41806,33.9995,-65.9987
2071,51,80,15827.99486,2039.025353,6688.342797,510,1862117.043,239885.3356,786863.8585,1075253.184,239885.3356,5.72553898,0.7375867404,2.419407369,3.306131612,0.7375867404,2.366504729,NaN,39566.41806,33.9995,-65.9987
2071,51,100,8940.004652,812.7973262,4757.777233,510,1051765.253,95623.21485,559738.498,492026.7551,95623.21485,3.233912164,0.2940172027,1.721054325,1.512857839,0.2940172027,1.879029684,NaN,39566.41806,33.9995,-65.9987
2071,51,150,9342.410731,897.2724058,5973.010356,510,1099107.145,105561.4595,702707.1007,396400.0441,105561.4595,3.379476508,0.3245747917,2.160646622,1.218829887,0.3245747917,1.564104224,NaN,39566.41806,33.9995,-65.9987
2071,53,5,11120.47537,1898.38448,6752.803881,780,855421.1825,146029.5754,519446.4524,335974.7301,146029.5754,2.630203802,0.4490040137,1.597166474,1.033037328,0.4490040137,1.646793772,NaN,39566.73542,32.9953,-65.9978
2071,53,18,13557.13152,890.3590053,4719.707518,780,1042856.27,68489.15426,363054.4245,679801.846,68489.15426,3.206519295,0.2105868286,1.116300539,2.090218756,0.2105868286,2.872451622,NaN,39566.73542,32.9953,-65.9978
2071,53,35,14799.23236,908.2614054,4442.683084,780,1138402.489,69866.26195,341744.8526,796657.6364,69866.26195,3.500299754,0.2148210865,1.050778995,2.449520759,0.2148210865,3.331147435,NaN,39566.73542,32.9953,-65.9978
2071,53,65,19058.45621,588.9772421,5648.250447,780,1466035.093,45305.9417,434480.8036,1031554.289,45305.9417,4.507687154,0.139304313,1.335918592,3.171768562,0.139304313,3.374222937,NaN,39566.73542,32.9953,-65.9978
2071,53,90,15761.6261,1567.527494,6312.746022,780,1212432.777,120579.038,485595.8478,726836.929,120579.038,3.727924167,0.3707500476,1.493084426,2.234839741,0.3707500476,2.496793954,NaN,39566.73542,32.9953,-65.9978
2071,53,150,7842.24635,1403.413547,5460.774063,780,603249.7192,107954.8882,420059.5433,183190.1759,107954.8882,1.854840326,0.3319339797,1.291576863,0.5632634624,0.3319339797,1.436105259,NaN,39566.73542,32.9953,-65.9978
2071,57,5,15203.5458,1965.887646,3171.557449,660,1382140.527,178717.0587,288323.4044,1093817.123,178717.0587,4.249732581,0.5495097584,0.8865215523,3.363211029,0.5495097584,4.793716036,NaN,39567.42153,32.9277,-65.9017
2071,57,36,20571.43626,1264.571298,4931.898135,660,1870130.569,114961.0271,448354.3759,1421776.193,114961.0271,5.750178547,0.353476085,1.378576318,4.371602229,0.353476085,4.171099178,NaN,39567.42153,32.9277,-65.9017
2071,57,65,15656.69853,6365.852358,4688.713937,660,1423336.23,578713.8507,426246.7216,997089.5082,578713.8507,4.376398948,1.779398735,1.310600872,3.065798076,1.779398735,3.339230914,NaN,39567.42153,32.9277,-65.9017
2071,57,95,22849.10239,2312.953513,6482.772028,660,2077191.126,210268.5012,589342.9116,1487848.215,210268.5012,6.386837396,0.6465224647,1.81208041,4.574756987,0.6465224647,3.524588292,NaN,39567.42153,32.9277,-65.9017
2071,57,120,11790.48653,1488.23992,4953.130481,660,1071862.412,135294.5382,450284.5892,621577.8224,135294.5382,3.295705844,0.4159964892,1.384511236,1.911194608,0.4159964892,2.38041105,NaN,39567.42153,32.9277,-65.9017
2071,57,150,10534.36094,651.1947857,5539.259307,660,957669.1767,59199.52597,503569.0279,454100.1488,59199.52597,2.944590526,0.1820235709,1.548347409,1.396243116,0.1820235709,1.90176346,NaN,39567.42153,32.9277,-65.9017
2071,63,5,26686.66349,1053.998872,9483.052204,740,2163783.526,85459.36801,768896.1247,1394887.401,85459.36801,6.653087126,0.2627659441,2.364161131,4.288925995,0.2627659441,2.814142842,NaN,39567.89653,32.9072,-65.8582
2071,63,18,22289.42392,1290.155748,5793.453498,740,1807250.588,104607.2228,469739.4729,1337511.116,104607.2228,5.556838509,0.3216407552,1.444330083,4.112508427,0.3216407552,3.847346653,NaN,39567.89653,32.9072,-65.8582
2071,63,35,28198.40338,2127.182148,6356.639876,740,2286357.031,172474.2282,515403.2332,1770953.797,172474.2282,7.029969654,0.5303146333,1.584734598,5.445235057,0.5303146333,4.436054886,NaN,39567.89653,32.9072,-65.8582
2071,63,65,29513.03414,1137.000657,5403.050013,740,2392948.714,92189.24249,438085.1362,1954863.578,92189.24249,7.357712125,0.2834586062,1.347001003,6.010711122,0.2834586062,5.462291497,NaN,39567.89653,32.9072,-65.8582
2071,63,90,16626.42785,1777.377685,5540.21433,740,1348088.745,144111.7042,449206.5673,898882.1773,144111.7042,4.145031961,0.443107045,1.381196591,2.76383537,0.443107045,3.001044158,NaN,39567.89653,32.9072,-65.8582
2071,63,150,10539.37402,795.3477355,6608.038385,740,854543.8391,64487.65423,535786.8961,318756.943,64487.65423,2.627506193,0.198283228,1.647409206,0.9800969867,0.198283228,1.594932323,NaN,39567.89653,32.9072,-65.8582
2071,65,6,20816.34278,1367.084723,3682.215566,700,1784257.952,117178.6906,315618.4771,1468639.475,117178.6906,5.486141969,0.3602948393,0.9704469978,4.515694971,0.3602948393,5.653211336,NaN,39568.42222,32.9243,-65.7855
2071,65,18,13271.53217,1780.132204,6902.75013,700,1137559.9,152582.7604,591664.2969,545895.6031,152582.7604,3.497709006,0.4691534003,1.819218082,1.678490924,0.4691534003,1.922644151,NaN,39568.42222,32.9243,-65.7855
2071,65,35,12314.01106,1518.64274,8034.672832,700,1055486.663,130169.3778,688686.2428,366800.4198,130169.3778,3.245354557,0.400237917,2.117536029,1.127818528,0.400237917,1.532608896,NaN,39568.42222,32.9243,-65.7855
2071,65,65,21299.5042,2232.454175,5868.751202,700,1825671.789,191353.215,503035.8174,1322635.972,191353.215,5.613479042,0.5883627432,1.546707922,4.066771121,0.5883627432,3.629307747,NaN,39568.42222,32.9243,-65.7855
2071,65,90,18139.8508,2139.852679,8158.0906,700,1554844.354,183415.9439,699264.9086,855579.4459,183415.9439,4.780753173,0.563957642,2.150062751,2.630690422,0.563957642,2.223541229,NaN,39568.42222,32.9243,-65.7855
2071,65,150,7996.290427,831.9833791,4124.893658,700,685396.3223,71312.86107,353562.3135,331834.0088,71312.86107,2.107420356,0.2192690129,1.087114699,1.020305657,0.2192690129,1.938544625,NaN,39568.42222,32.9243,-65.7855
2071,71,5,18195.51452,1551.904266,5468.334481,720,1516292.877,129325.3555,455694.5401,1060598.337,129325.3555,4.662217129,0.3976427621,1.401145467,3.261071663,0.3976427621,3.327432619,NaN,39568.92153,32.9822,-65.7472
2071,71,18,19732.65162,1179.396359,6187.896455,720,1644387.635,98283.02994,515658.0379,1128729.597,98283.02994,5.056076117,0.3021954615,1.585518058,3.470558059,0.3021954615,3.188911089,NaN,39568.92153,32.9822,-65.7472
2071,71,35,35873.0074,4343.166808,5471.126914,720,2989417.283,361930.5674,455927.2428,2533490.04,361930.5674,9.191702128,1.112844963,1.401860969,7.78984116,1.112844963,6.556785826,NaN,39568.92153,32.9822,-65.7472
2071,71,65,22724.03795,2590.884736,5889.435376,720,1893669.829,215907.0613,490786.2814,1402883.548,215907.0613,5.822555819,0.6638596111,1.509043696,4.313512122,0.6638596111,3.858440834,NaN,39568.92153,32.9822,-65.7472
2071,71,90,27220.70979,1181.333555,5953.408279,720,2268392.483,98444.46289,496117.3566,1772275.126,98444.46289,6.974733212,0.302691827,1.525435404,5.449297808,0.302691827,4.572290109,NaN,39568.92153,32.9822,-65.7472
2071,71,150,11828.24063,1300.602853,6929.634743,720,985686.7189,108383.5711,577469.5619,408217.157,108383.5711,3.030737383,0.3332520712,1.775572862,1.25516452,0.3332520712,1.706906795,NaN,39568.92153,32.9822,-65.7472
2071,73,6,33044.93393,2675.033199,10764.52816,700,2832422.908,229288.5599,922673.8424,1909749.066,229288.5599,8.70898413,0.7050043351,2.836988723,5.871995407,0.7050043351,3.069798642,NaN,39569.42431,33.0628,-65.6907
2071,73,18,31660.14186,933.8018813,10335.98412,700,2713726.445,80040.16125,885941.496,1827784.949,80040.16125,8.344022523,0.2461032539,2.724046047,5.619976476,0.2461032539,3.063098926,NaN,39569.42431,33.0628,-65.6907
2071,73,35,29352.72116,5286.589138,9948.098748,700,2515947.528,453136.2118,852694.1784,1663253.35,453136.2118,7.735902371,1.393279254,2.621818954,5.114083417,1.393279254,2.950586027,NaN,39569.42431,33.0628,-65.6907
2071,73,65,30324.52631,617.7068095,9802.783738,700,2599245.112,52946.29796,840238.6061,1759006.506,52946.29796,7.992021376,0.1627964762,2.583521219,5.408500156,0.1627964762,3.093460706,NaN,39569.42431,33.0628,-65.6907
2071,73,90,24692.29513,2603.443913,9649.34492,700,2116482.44,223152.3354,827086.7074,1289395.732,223152.3354,6.507648248,0.6861369966,2.543082457,3.964565792,0.6861369966,2.558960773,NaN,39569.42431,33.0628,-65.6907
2071,73,150,10320.26202,265.7348089,8079.562286,700,884593.8871,22777.26933,692533.9102,192059.9768,22777.26933,2.719902491,0.07003434287,2.129366634,0.5905358572,0.07003434287,1.277329347,NaN,39569.42431,33.0628,-65.6907
2071,79,5,38477.18728,1788.634156,8325.368315,920,2509381.779,116650.0537,542958.8031,1966422.976,116650.0537,7.715714353,0.3586694145,1.669461006,6.046253346,0.3586694145,4.621679885,NaN,39569.91944,33.1498,-65.6853
2071,79,18,32371.678,6279.755426,9366.235313,920,2111196.391,409549.2669,610841.4334,1500354.958,409549.2669,6.491394986,1.259260422,1.878182927,4.613212059,1.259260422,3.456210198,NaN,39569.91944,33.1498,-65.6853
2071,79,35,38093.0446,3140.985803,9017.108002,920,2484328.996,204846.9002,588072.261,1896256.735,204846.9002,7.63868338,0.6298524126,1.80817348,5.8305099,0.6298524126,4.224530148,NaN,39569.91944,33.1498,-65.6853
2071,79,65,30986.55076,1369.907028,8314.083863,920,2020862.006,89341.76272,542222.8606,1478639.146,89341.76272,6.213639597,0.274703326,1.667198169,4.546441428,0.274703326,3.726995213,NaN,39569.91944,33.1498,-65.6853
2071,79,90,32378.06546,1671.360773,8439.960891,920,2111612.965,109001.7895,550432.232,1561180.733,109001.7895,6.492675845,0.3351529365,1.69243991,4.800235934,0.3351529365,3.836281457,NaN,39569.91944,33.1498,-65.6853
2071,79,150,10239.9312,523.2389579,9575.652948,920,667821.5998,34124.27986,624499.1053,43322.49448,34124.27986,2.053382529,0.1049235306,1.920176814,0.1332057143,0.1049235306,1.069371588,NaN,39569.91944,33.1498,-65.6853
2073,1,5,29209.32809,436.0528105,11383.25287,430,4075720.198,60844.57821,1588360.865,2487359.333,60844.57821,12.53180887,0.1870816905,4.883807968,7.6480009,0.1870816905,2.565991323,17,39614.40347,40.6573,-26.4407
2073,1,10,24389.64913,1016.976007,12226.62244,430,3403206.856,141903.6288,1706040.341,1697166.515,141903.6288,10.46400042,0.4363177716,5.245642593,5.218357825,0.4363177716,1.994798584,17,39614.40347,40.6573,-26.4407
2073,1,40,18041.7481,199.5842547,10697.02043,430,2517453.223,27848.96577,1492607.502,1024845.721,27848.96577,7.740532002,0.08562852678,4.589390592,3.15114141,0.08562852678,1.686614344,17,39614.40347,40.6573,-26.4407
2073,1,90,21932.78544,1542.842952,12288.93285,430,3060388.666,215280.4119,1714734.816,1345653.85,215280.4119,9.409921181,0.6619328225,5.272375907,4.137545275,0.6619328225,1.784759158,17,39614.40347,40.6573,-26.4407
2073,1,110,15161.84663,2613.498813,12659.01316,430,2115606.506,364674.253,1766373.929,349232.5773,364674.253,6.504954975,1.121281102,5.43115312,1.073801855,1.121281102,1.197711578,17,39614.40347,40.6573,-26.4407
2073,1,150,13646.73709,1944.63601,12115.91557,430,1904195.873,271344.5596,1690592.87,213603.003,271344.5596,5.854920741,0.8343158982,5.198145526,0.6567752146,0.8343158982,1.126347985,17,39614.40347,40.6573,-26.4407
2073,3,5,45564.63084,3819.437984,5465.797571,666,4104921.697,344093.5121,492414.1956,3612507.501,344093.5121,12.62159609,1.058000529,1.514049121,11.10754697,1.058000529,8.336318761,17,39614.79514,41.3495,-27.114
2073,3,8,28236.34542,1227.991201,10636.98061,666,2543814.903,110629.8379,958286.5411,1585528.362,110629.8379,7.821587501,0.3401587736,2.946488765,4.875098735,0.3401587736,2.654545163,17,39614.79514,41.3495,-27.114
2073,3,20,47385.61816,6975.751557,13634.73952,666,4268974.609,628446.0862,1228354.912,3040619.697,628446.0862,13.12601731,1.932312782,3.776880705,9.349136603,1.932312782,3.475359254,17,39614.79514,41.3495,-27.114
2073,3,55,48373.77017,6337.333103,11938.61411,666,4357997.313,570930.9102,1075550.821,3282446.492,570930.9102,13.39973961,1.755468162,3.30704677,10.09269284,1.755468162,4.051874842,17,39614.79514,41.3495,-27.114
2073,3,70,22901.97003,162.5665107,8674.17601,666,2063240.544,14645.63159,781457.2982,1281783.245,14645.63159,6.343942882,0.0450316133,2.402783563,3.941159319,0.0450316133,2.640247328,17,39614.79514,41.3495,-27.114
2073,3,150,12808.26726,1140.18233,12808.1231,666,1153897.952,102719.1288,1153884.964,12.98804171,102719.1288,3.547944383,0.3158353437,3.547904448,3.993494361e-05,0.3158353437,1.000011256,17,39614.79514,41.3495,-27.114
2073,6,5,36720.87785,2941.119365,12702.18798,420,5245839.692,420159.9093,1814598.283,3431241.409,420159.9093,16.12963039,1.291885464,5.579430813,10.55019958,1.291885464,2.890909652,15,39615.46042,43.0327,-27.2662
2073,6,10,37495.83052,3990.477622,10966.24689,420,5356547.218,570068.2317,1566606.699,3789940.519,570068.2317,16.47002803,1.752815643,4.816919408,11.65310863,1.752815643,3.41920357,15,39615.46042,43.0327,-27.2662
2073,6,20,49339.2899,3456.356014,13521.61736,420,7048469.985,493765.1448,1931659.622,5116810.363,493765.1448,21.67226266,1.518202948,5.939364826,15.73289784,1.518202948,3.648919252,15,39615.46042,43.0327,-27.2662
2073,6,35,41746.84972,4156.402035,10842.65137,420,5963835.674,593771.7193,1548950.196,4414885.478,593771.7193,18.33728645,1.825697873,4.762630126,13.57465633,1.825697873,3.850243662,15,39615.46042,43.0327,-27.2662
2073,6,60,23101.43163,526.9278735,12820.36989,420,3300204.519,75275.41051,1831481.413,1468723.106,75275.41051,10.14729428,0.2314528503,5.631342167,4.515952113,0.2314528503,1.801931756,15,39615.46042,43.0327,-27.2662
2073,6,150,12675.56563,211.2689859,13247.11629,420,1810795.09,30181.28371,1892445.184,-81650.09439,30181.28371,5.567736954,0.09279981461,5.818790345,-0.2510533911,0.09279981461,0.956854711,15,39615.46042,43.0327,-27.2662
2073,8,5,62997.70532,13912.66778,12276.70194,720,5249808.777,1159388.982,1023058.495,4226750.282,1159388.982,16.14183432,3.564827912,3.145646143,12.99618818,3.564827912,5.131484467,15,39615.75625,43.0432,-27.2515
2073,8,15,59871.00919,5941.276896,13205.04231,720,4989250.766,495106.408,1100420.193,3888830.574,495106.408,15.34068433,1.522326993,3.383513798,11.95717054,1.522326993,4.533950576,15,39615.75625,43.0432,-27.2515
2073,8,25,43976.10627,6175.899891,13225.66989,720,3664675.523,514658.3243,1102139.157,2562536.366,514658.3243,11.26795044,1.582444191,3.38879918,7.879151264,1.582444191,3.325057003,15,39615.75625,43.0432,-27.2515
2073,8,40,61269.61834,6025.689898,9912.746751,720,5105801.529,502140.8249,826062.2292,4279739.299,502140.8249,15.69904845,1.543956046,2.539932445,13.15911601,1.543956046,6.180892127,15,39615.75625,43.0432,-27.2515
2073,8,60,23569.20757,3268.534761,13331.92978,720,1964100.631,272377.8968,1110994.148,853106.483,272377.8968,6.039112724,0.8374931487,3.416026037,2.623086686,0.8374931487,1.767876667,15,39615.75625,43.0432,-27.2515
2073,8,150,14643.58351,375.3419651,11494.95443,720,1220298.625,31278.49709,957912.8695,262385.756,31278.49709,3.752109662,0.09617346828,2.945339819,0.8067698429,0.09617346828,1.273914011,15,39615.75625,43.0432,-27.2515
2073,9,5,47272.54336,1175.778054,13918.38576,538,5272030.858,131127.664,1552236.33,3719794.528,131127.664,16.2101616,0.4031844048,4.772734157,11.43742745,0.4031844048,3.396409913,15,39616.37778,42.9902,-27.249
2073,9,15,49974.56742,4144.592594,13899.76235,538,5573371.831,462222.2224,1550159.369,4023212.462,462222.2224,17.13670889,1.421216439,4.766348029,12.37036086,1.421216439,3.595354092,15,39616.37778,42.9902,-27.249
2073,9,25,35897.96772,2401.791169,10210.40737,538,4003490.824,267857.7511,1138707.142,2864783.682,267857.7511,12.30972181,0.8235948441,3.501236484,8.808485325,0.8235948441,3.515821301,15,39616.37778,42.9902,-27.249
2073,9,32,37560.79957,797.396199,9743.882793,538,4188936.755,88928.94412,1086678.378,3102258.377,88928.94412,12.87992115,0.2734340132,3.341261195,9.538659953,0.2734340132,3.854808229,15,39616.37778,42.9902,-27.249
2073,9,60,18178.27833,216.9431792,7669.464613,538,2027317.286,24194.4066,855330.626,1171986.66,24194.4066,6.23348795,0.07439168157,2.629925364,3.603562586,0.07439168157,2.370214773,15,39616.37778,42.9902,-27.249
2073,9,150,11932.99965,145.9402426,12621.61394,538,1330817.805,16275.86348,1407614.938,-76797.133,16275.86348,4.09192819,0.05004416408,4.328059952,-0.2361317621,0.05004416408,0.945441661,15,39616.37778,42.9902,-27.249
2073,10,5,41080.32576,3112.401208,10620.38903,680,3624734.626,274623.636,937093.1497,2687641.476,274623.636,11.14514229,0.844398229,2.881324446,8.263817839,0.844398229,3.868062238,15,39616.75833,42.9717,-27.2372
2073,10,18,48752.74154,4631.2175,11467.51773,680,4301712.489,408636.8383,1011839.8,3289872.689,408636.8383,13.22667801,1.256454934,3.111151492,10.11552652,1.256454934,4.251377036,15,39616.75833,42.9717,-27.2372
2073,10,28,44090.17492,1216.439768,9910.961333,680,3890309.552,107332.9207,874496.5882,3015812.964,107332.9207,11.96171802,0.330021587,2.68885585,9.27286217,0.330021587,4.448627478,15,39616.75833,42.9717,-27.2372
2073,10,38,45542.35947,1677.224988,5616.943627,680,4018443.482,147990.4401,495612.6729,3522830.809,147990.4401,12.35569745,0.4550331769,1.52388363,10.83181382,0.4550331769,8.108032142,15,39616.75833,42.9717,-27.2372
2073,10,70,19323.24656,398.9631573,12976.61029,680,1704992.343,35202.63152,1144995.026,559997.3173,35202.63152,5.242420266,0.1082391893,3.520570138,1.721850129,0.1082391893,1.489082751,15,39616.75833,42.9717,-27.2372
2073,10,150,13417.8181,1220.346676,10799.95491,680,1183925.127,107677.6479,952937.1981,230987.9287,107677.6479,3.640270352,0.3310815358,2.930040888,0.7102294642,0.3310815358,1.242395752,15,39616.75833,42.9717,-27.2372
2073,11,7,47533.18927,751.9433948,10766.21888,506,5636346.553,89163.2484,1276626.745,4359719.808,89163.2484,17.33034023,0.2741544396,3.925304385,13.40503585,0.2741544396,4.41503092,16,39617.21597,42.9625,-27.2202
2073,11,20,53600.25433,1634.399061,11067.51344,506,6355761.384,193802.2602,1312353.373,5043408.011,193802.2602,19.5423589,0.5958929378,4.03515473,15.50720417,0.5958929378,4.843025906,16,39617.21597,42.9625,-27.2202
2073,11,30,41052.05835,1346.203737,9508.806903,506,4867833.006,159628.9016,1127526.51,3740306.496,159628.9016,14.96735543,0.4908185027,3.46685887,11.50049656,0.4908185027,4.31726701,16,39617.21597,42.9625,-27.2202
2073,11,40,31171.18933,955.260586,10580.66587,506,3696188.458,113272.0062,1254624.412,2441564.047,113272.0062,11.36484475,0.3482827729,3.857652774,7.507191977,0.3482827729,2.946051762,16,39617.21597,42.9625,-27.2202
